seed,profile,supervised,outcome,success,unsafe_touchdown,aborted,duration_s,final_x_error,final_vx,final_vz,max_risk,mean_risk,interventions,dropouts,architecture,reference_updates,reference_unavailable_steps,mean_normalized_disagreement,max_normalized_disagreement,final_bias_estimate_x,final_bias_confidence,mean_reference_weight
2130892483,occlusion,False,success,True,False,False,23.5,0.42889074003345756,-0.17523467699304648,-0.3439921759092641,0.8519303638102071,0.5404697351126199,0,89,baseline,,,,,,,
2130892483,occlusion,True,safe_abort,False,False,True,23.35,0.40157298014914966,-0.05830618646483873,-0.27395679501308207,0.8519303638102071,0.5407543119248649,89,89,aegis_v1,,,,,,,
2130892483,occlusion,True,unsafe_touchdown,False,True,False,23.85,0.48165077110734456,-0.19932037910467473,-0.3421163924492002,0.5745140227796606,0.44728955238931734,23,93,aegis_v2,,,,,,,
2130892483,occlusion,True,success,True,False,False,23.400000000000002,0.023559894407457416,-0.0979778819229509,-0.30239733933440116,0.4068133510528813,0.2670131367875859,0,89,aegis_v3,79.0,0.0,0.6755744618708703,1.936145857711174,0.4912351595944365,1.0,0.1733820350223801
1447562292,occlusion,False,success,True,False,False,27.8,0.39673988471656574,0.2002518279506717,-0.15295059015403104,0.8481415602289756,0.5324355552230089,0,90,baseline,,,,,,,
1447562292,occlusion,True,safe_abort,False,False,True,30.3,0.3930944785749801,0.0525738294082964,-0.22047252328884764,0.8481415602289756,0.5313847574425634,97,97,aegis_v1,,,,,,,
1447562292,occlusion,True,unsafe_touchdown,False,True,False,27.650000000000002,0.475592080285101,0.18586630806675464,-0.21743108058206775,0.5800379067613266,0.44400273523982203,12,88,aegis_v2,,,,,,,
1447562292,occlusion,True,success,True,False,False,27.25,0.03182078880144652,0.15727837632346017,-0.2227265641078459,0.3704311365479903,0.2639312943450034,0,86,aegis_v3,95.0,0.0,0.7151450760013892,2.428972003086549,0.6747246688167317,1.0,0.1786921818681485
579303376,occlusion,False,success,True,False,False,31.400000000000002,0.3377806589509829,-0.033568232816946104,-0.24496791878614596,0.9037093440298937,0.5394537739231211,0,111,baseline,,,,,,,
579303376,occlusion,True,safe_abort,False,False,True,30.900000000000002,0.32332530787999075,-0.023833354163901713,-0.17347458328740367,0.9037093440298937,0.540001664799326,110,110,aegis_v1,,,,,,,
579303376,occlusion,True,success,True,False,False,31.6,0.3253624572292718,0.0035793778606632957,-0.23135375204073882,0.6070539777224183,0.44692668828033927,11,111,aegis_v2,,,,,,,
579303376,occlusion,True,success,True,False,False,31.25,0.0407975841560236,-0.06186347886253123,-0.2388582898019672,0.35896164438289624,0.26627545710119327,0,111,aegis_v3,112.0,0.0,0.7292914350126973,2.268418243301542,0.33637792813532813,0.4180988222931489,0.18008740926697525
560933704,occlusion,False,success,True,False,False,29.950000000000003,0.36424260169429207,0.1092995646051802,-0.1778337554393378,0.8988991259904766,0.5377263794262594,0,103,baseline,,,,,,,
560933704,occlusion,True,safe_abort,False,False,True,31.0,0.32096672546950594,0.023554634368094254,-0.21992256033946797,0.8988991259904766,0.5373071921973184,107,107,aegis_v1,,,,,,,
560933704,occlusion,True,success,True,False,False,30.25,0.3105297967421523,0.030777140110510096,-0.18245657685347466,0.5633358420848317,0.44604673754896124,2,105,aegis_v2,,,,,,,
560933704,occlusion,True,success,True,False,False,30.200000000000003,0.16536734004025355,0.005718934115886084,-0.19424704101694995,0.35505531258261386,0.2665221234821012,0,104,aegis_v3,106.0,0.0,0.6505037558062475,2.254391306972775,0.47459272077389797,1.0,0.17974268935795928
329903278,occlusion,False,success,True,False,False,21.650000000000002,0.31091915555019783,0.025763209864614337,-0.30429748586595134,0.9077174600482806,0.5452588096016271,0,80,baseline,,,,,,,
329903278,occlusion,True,safe_abort,False,False,True,24.05,0.49271659092652054,-0.19823290884892913,-0.30916573632552813,0.9077174600482806,0.5415068999482087,85,85,aegis_v1,,,,,,,
329903278,occlusion,True,success,True,False,False,21.8,0.2960608797613436,0.0330846154971335,-0.3506643206704199,0.592597279750634,0.4531407940965797,9,80,aegis_v2,,,,,,,
329903278,occlusion,True,success,True,False,False,21.55,0.24966689257591623,0.03446482461686584,-0.3022695475280616,0.38173736126519375,0.2687175452683794,0,80,aegis_v3,74.0,0.0,0.8043064592003024,2.746606428709766,0.5665068702923522,1.0,0.1767773652751627
1222385296,occlusion,False,unsafe_touchdown,False,True,False,24.3,0.506283744669807,-0.06900794665683985,-0.2891033471854388,0.8455396967397402,0.5369837256731187,0,89,baseline,,,,,,,
1222385296,occlusion,True,safe_abort,False,False,True,24.400000000000002,0.5086206076394457,-0.046737259392775926,-0.26253301690301106,0.8455396967397402,0.5375129077216916,90,90,aegis_v1,,,,,,,
1222385296,occlusion,True,unsafe_touchdown,False,True,False,24.35,0.548449463213682,-0.060780889235534624,-0.28845917147778277,0.5357182033126815,0.4425834953333753,1,89,aegis_v2,,,,,,,
1222385296,occlusion,True,success,True,False,False,24.3,0.2058999988871792,0.037902854708842235,-0.2879115877776697,0.3134709834502817,0.26285195053625016,0,89,aegis_v3,85.0,0.0,0.7324096516794388,2.2872380949952276,0.4902373194610779,1.0,0.17865708007308212
545018657,occlusion,False,success,True,False,False,24.05,0.3479719910480466,-0.07235482364395851,-0.3277149703220263,0.8424423858458747,0.5374850535601466,0,85,baseline,,,,,,,
545018657,occlusion,True,safe_abort,False,False,True,27.1,0.6338887293519632,0.07682864111353344,-0.2268741600327795,0.8424423858458747,0.5359561834529845,94,94,aegis_v1,,,,,,,
545018657,occlusion,True,success,True,False,False,24.05,0.35537292121743147,-0.08130125128963264,-0.30196022656137156,0.5548620243043283,0.4451970994055722,1,85,aegis_v2,,,,,,,
545018657,occlusion,True,success,True,False,False,23.950000000000003,0.013912843462411024,-0.0975999319765266,-0.27295990515488067,0.3294632421714946,0.26376728215780576,0,85,aegis_v3,87.0,0.0,0.8040784017201869,2.827311564281732,0.45434685176275513,1.0,0.1834215658380857
328403230,occlusion,False,unsafe_touchdown,False,True,False,25.35,0.5275909796512435,-0.06691827049041656,-0.3416903934313876,0.908160722627153,0.5473065831155532,0,101,baseline,,,,,,,
328403230,occlusion,True,safe_abort,False,False,True,25.450000000000003,0.531083473476923,-0.06984987651358977,-0.279072729134642,0.908160722627153,0.5481892688473253,103,103,aegis_v1,,,,,,,
328403230,occlusion,True,unsafe_touchdown,False,True,False,25.0,0.4876683249970657,-0.0712917517259842,-0.2795072244361112,0.5947137083509844,0.4537435730894023,2,99,aegis_v2,,,,,,,
328403230,occlusion,True,success,True,False,False,24.950000000000003,0.07782023283038302,-0.016621342914384503,-0.2786905938900809,0.39986808251423217,0.27097722641858196,0,99,aegis_v3,82.0,0.0,0.7262157015441103,2.2169450076415007,0.44896467038945004,0.9970419153984287,0.17379997385196982
1109370128,occlusion,False,success,True,False,False,21.900000000000002,0.33052533117852156,0.09059771279721168,-0.3149145614128933,0.92048851668409,0.5353601713170653,0,68,baseline,,,,,,,
1109370128,occlusion,True,safe_abort,False,False,True,23.150000000000002,0.30549521223718684,-0.031982779148904725,-0.3181358802166641,0.92048851668409,0.5354556038220993,73,73,aegis_v1,,,,,,,
1109370128,occlusion,True,success,True,False,False,22.0,0.3128075777228826,0.03921045227620375,-0.2871093618777166,0.5608123310487196,0.4451205665752088,1,68,aegis_v2,,,,,,,
1109370128,occlusion,True,success,True,False,False,22.1,0.184844742534615,0.048604898002299425,-0.2947473329931834,0.38318412331531426,0.26926378418092567,0,69,aegis_v3,76.0,0.0,0.648821297277167,1.895008133633323,0.5717614779664366,1.0,0.17786943438887243
221383894,mixed,False,success,True,False,False,21.75,0.33196375259420025,0.07686164935532827,-0.28990116503506036,0.9497165435159847,0.6558055484161477,0,94,baseline,,,,,,,
221383894,mixed,True,safe_abort,False,False,True,21.450000000000003,0.3586279768682268,0.15200981187560764,-0.2614732094809173,0.9497165435159847,0.6565914863038106,102,94,aegis_v1,,,,,,,
221383894,mixed,True,success,True,False,False,23.150000000000002,0.44849801690472013,-0.12677416062762686,-0.2617080521257348,0.649761724590498,0.5301657776406492,52,98,aegis_v2,,,,,,,
221383894,mixed,True,success,True,False,False,21.700000000000003,0.3328694507458813,0.009844896429173848,-0.2731602257041428,0.40045476657766643,0.330929655848043,0,94,aegis_v3,73.0,0.0,0.697581855500327,1.8726884540675421,0.758269807549634,1.0,0.17506347605293893
1460073039,mixed,False,unsafe_touchdown,False,True,False,20.35,0.7529087046582094,0.11034783121580183,-0.3932687012131743,0.8909013492099609,0.6577069921982845,0,93,baseline,,,,,,,
1460073039,mixed,True,safe_abort,False,False,True,17.75,0.8574766901856675,-0.13866857335399946,-0.1812628402330128,0.8909013492099609,0.659393258382449,88,82,aegis_v1,,,,,,,
1460073039,mixed,True,unsafe_touchdown,False,True,False,22.05,0.7485936806854521,-0.11212514861815048,-0.2852201000713074,0.6258908111796827,0.532115719590647,67,104,aegis_v2,,,,,,,
1460073039,mixed,True,success,True,False,False,20.650000000000002,0.0032406259995862293,0.07310432572172461,-0.3747187412372012,0.3880435370053055,0.3273078898537135,0,96,aegis_v3,80.0,0.0,0.8456822015597008,2.0053337602143646,0.7459625459208806,1.0,0.1897037560262151
1100117886,mixed,False,success,True,False,False,20.75,0.42239976995828593,0.03413470723643964,-0.3713192787464063,0.9088988495873441,0.6551991539689392,0,90,baseline,,,,,,,
1100117886,mixed,True,safe_abort,False,False,True,17.7,0.6793365918617051,-0.08805512902034923,-0.19606501402574245,0.9088988495873441,0.654857712166192,83,75,aegis_v1,,,,,,,
1100117886,mixed,True,success,True,False,False,21.150000000000002,0.38490428080292677,-0.03300002600685277,-0.28955323894610707,0.5990807132274362,0.5303441961614205,7,92,aegis_v2,,,,,,,
1100117886,mixed,True,success,True,False,False,21.0,0.2696881657205954,0.0054767503881944495,-0.2985753957017872,0.4011710934973442,0.33039249822698036,0,91,aegis_v3,72.0,0.0,0.748824479989816,2.5058060076756155,0.7356903134720761,1.0,0.17805440678728435
1474626529,mixed,False,unsafe_touchdown,False,True,False,28.25,0.5190443737433846,0.17263382339256966,-0.30991059072009713,0.9543908042481758,0.657336583211985,0,120,baseline,,,,,,,
1474626529,mixed,True,safe_abort,False,False,True,30.200000000000003,0.48579860646775036,-0.039625832935675495,-0.14273758906661269,0.9543908042481758,0.6548252327341041,152,124,aegis_v1,,,,,,,
1474626529,mixed,True,unsafe_touchdown,False,True,False,28.400000000000002,0.499741410606006,0.1264450447860469,-0.30733205462586705,0.6770530848656318,0.5327532036745569,9,120,aegis_v2,,,,,,,
1474626529,mixed,True,success,True,False,False,28.200000000000003,0.19751062402971423,0.050450340979818126,-0.31333942150396327,0.46412907084075183,0.33389991289542537,0,120,aegis_v3,96.0,0.0,0.7785861858011557,2.5068227442158655,0.7623805908251757,1.0,0.17599305530836978
851050355,mixed,False,unsafe_touchdown,False,True,False,28.650000000000002,0.5118176546528694,0.054978589566361744,-0.3683178283548553,0.9585,0.6680343137128625,0,147,baseline,,,,,,,
851050355,mixed,True,safe_abort,False,False,True,30.200000000000003,0.5033487621788912,-0.09481164037183086,-0.20064754508331537,0.9585,0.6669089940781372,185,154,aegis_v1,,,,,,,
851050355,mixed,True,unsafe_touchdown,False,True,False,32.75,0.5456776003443591,0.13663619997050266,-0.2400732897613385,0.7322386971070276,0.5381846355486652,140,162,aegis_v2,,,,,,,
851050355,mixed,True,success,True,False,False,28.450000000000003,0.08102339996867555,-0.006954087813135435,-0.3102841590804104,0.609015066061679,0.34402097037117135,0,147,aegis_v3,95.0,5.0,0.7093914855446658,2.2705578193464566,0.5948468836557789,1.0,0.17234733156120666
1702810676,mixed,False,unsafe_touchdown,False,True,False,23.400000000000002,0.5262591348880189,-0.016388145922770006,-0.24820572371007676,0.9585,0.6559385001746562,0,96,baseline,,,,,,,
1702810676,mixed,True,safe_abort,False,False,True,23.35,0.5243999490996463,-0.046192701996895125,-0.21220315897214093,0.9585,0.656131135946983,119,96,aegis_v1,,,,,,,
1702810676,mixed,True,unsafe_touchdown,False,True,False,24.900000000000002,0.619627457559275,-0.16360358071375455,-0.35737791918816814,0.6894579773619607,0.5311310901318385,66,101,aegis_v2,,,,,,,
1702810676,mixed,True,success,True,False,False,23.05,0.15461540967231782,-0.05357748027802342,-0.29103423531485995,0.4737048089137628,0.3315113306534732,0,95,aegis_v3,82.0,0.0,0.7677474446450968,2.072156665885605,0.6380424078644452,1.0,0.1807241110184036
1469693571,mixed,False,unsafe_touchdown,False,True,False,30.5,0.6757214564087324,-0.09017843269321135,-0.24074252285305445,0.95713174545184,0.6610954038073701,0,142,baseline,,,,,,,
1469693571,mixed,True,safe_abort,False,False,True,33.95,0.7876397239629637,0.12105781423853815,-0.30349742634695437,0.95713174545184,0.6609433000137813,185,157,aegis_v1,,,,,,,
1469693571,mixed,True,unsafe_touchdown,False,True,False,31.5,0.8247758603428321,-0.06949165607194673,-0.16152413808651972,0.6794507713361975,0.534214927473426,52,148,aegis_v2,,,,,,,
1469693571,mixed,True,success,True,False,False,29.900000000000002,0.027264447322117635,-0.0329440461860512,-0.2623335772931162,0.551703128045929,0.3341714790026298,0,137,aegis_v3,110.0,0.0,0.7843679875562789,2.576580871366358,0.653268941503118,1.0,0.18414697329632437
706233460,mixed,False,unsafe_touchdown,False,True,False,23.950000000000003,0.6677647828333693,-0.10595060631304087,-0.302073501939974,0.8813351831392342,0.6429725148924409,0,90,baseline,,,,,,,
706233460,mixed,True,safe_abort,False,False,True,22.35,0.5685148245824974,-0.015180155261929257,-0.17924895501633645,0.8813351831392342,0.6412392278441134,84,81,aegis_v1,,,,,,,
706233460,mixed,True,unsafe_touchdown,False,True,False,25.05,0.7742884307486695,-0.09979911663335704,-0.280616420213768,0.5972279842122523,0.5211855583837496,24,92,aegis_v2,,,,,,,
706233460,mixed,True,success,True,False,False,24.200000000000003,0.26289716499953864,-0.010016209235175481,-0.27383278518493526,0.40854115398344304,0.3241287914858671,0,90,aegis_v3,85.0,0.0,0.8190113653677974,2.422036869708297,0.6109295207987252,1.0,0.17968608166964684
814333319,mixed,False,unsafe_touchdown,False,True,False,23.6,0.6051186627135304,-0.2515275828941453,-0.2729594220952767,0.9585,0.655187031354613,0,103,baseline,,,,,,,
814333319,mixed,True,safe_abort,False,False,True,23.8,0.6515104907298489,-0.33203095390935394,-0.21774607074238833,0.9585,0.6556111157629686,120,105,aegis_v1,,,,,,,
814333319,mixed,True,unsafe_touchdown,False,True,False,24.400000000000002,0.8908334357490818,-0.31592374713990606,-0.20699734018669655,0.6819387824609083,0.5316947075912303,39,110,aegis_v2,,,,,,,
814333319,mixed,True,success,True,False,False,23.650000000000002,0.3709719093580566,-0.2070360609778034,-0.27580208233072273,0.4375102890001866,0.32770667185089664,0,104,aegis_v3,86.0,0.0,0.65463650205185,1.8225995269833075,0.4391210294908121,0.8629736720927212,0.1833636265323926
1917333418,mixed,False,unsafe_touchdown,False,True,False,20.35,0.5168414065943343,0.24082919150785267,-0.31570459257145833,0.9377377720188975,0.6579171136251736,0,85,baseline,,,,,,,
1917333418,mixed,True,safe_abort,False,False,True,19.950000000000003,0.6362353600428472,0.3059780673940751,-0.25846683647542357,0.9377377720188975,0.6580354559092182,107,83,aegis_v1,,,,,,,
1917333418,mixed,True,unsafe_touchdown,False,True,False,21.650000000000002,0.4603433708154299,-0.10210776954931627,-0.271779980312454,0.6556648009989687,0.5320432454300454,39,88,aegis_v2,,,,,,,
1917333418,mixed,True,success,True,False,False,20.75,0.21786733501133201,0.022927287795535923,-0.3277024343081317,0.4374799431326923,0.33263345072021605,0,87,aegis_v3,77.0,0.0,0.7379671832746921,2.3248042090577514,0.6996812193523541,1.0,0.18562844149780086
1995755783,mixed,False,success,True,False,False,31.1,0.3836412391924546,-0.0738911876926784,-0.22363626317183816,0.9379315410705985,0.6590230567102924,0,154,baseline,,,,,,,
1995755783,mixed,True,safe_abort,False,False,True,32.800000000000004,0.7673504218694414,-0.29054013530312744,-0.17372343588346295,0.9379315410705985,0.6582956289567823,179,161,aegis_v1,,,,,,,
1995755783,mixed,True,unsafe_touchdown,False,True,False,34.1,0.8880880404700056,0.13211233821693077,-0.2510641916582389,0.6314263401624138,0.5312412630148787,93,167,aegis_v2,,,,,,,
1995755783,mixed,True,success,True,False,False,31.200000000000003,0.03705289151888896,-0.0735947008619088,-0.22177747198424738,0.4667853701284468,0.3340743922751578,0,154,aegis_v3,110.0,0.0,0.7564838658237488,2.2415448577410504,0.5161486507351661,1.0,0.17978280481198153
1629722414,mixed,False,unsafe_touchdown,False,True,False,28.0,0.48067495516139047,0.14290584905699813,-0.28762230121104454,0.9585,0.666004322753701,0,136,baseline,,,,,,,
1629722414,mixed,True,safe_abort,False,False,True,28.5,0.435091074339405,0.0520643459490436,-0.2757979372553028,0.9585,0.6648453056402254,172,137,aegis_v1,,,,,,,
1629722414,mixed,True,unsafe_touchdown,False,True,False,31.900000000000002,0.5091633728751,0.09600978495116999,-0.24559714013531123,0.707601483035741,0.5359237621620444,125,148,aegis_v2,,,,,,,
1629722414,mixed,True,success,True,False,False,27.950000000000003,0.025215577181473738,0.13669004182965816,-0.2810227501898014,0.4906270626719178,0.3418238109022787,0,136,aegis_v3,93.0,0.0,0.7828141072331607,2.124331945307736,0.5755957325990533,1.0,0.1729958496736761
263129439,mixed,False,unsafe_touchdown,False,True,False,19.650000000000002,0.5147688132572668,0.24208628243267155,-0.24983219360356484,0.9585,0.653299421475947,0,81,baseline,,,,,,,
263129439,mixed,True,safe_abort,False,False,True,18.75,0.7256379263886751,0.095907037126662,-0.21848427707200407,0.9585,0.6519746292322711,91,74,aegis_v1,,,,,,,
263129439,mixed,True,unsafe_touchdown,False,True,False,19.75,0.49343799548761647,0.2541678769438826,-0.2820871596521042,0.6554611230434061,0.5288139321233334,8,81,aegis_v2,,,,,,,
263129439,mixed,True,success,True,False,False,19.5,0.2697834143431957,0.08684594420467774,-0.2789283061382704,0.4222834585462347,0.3277380702226535,0,80,aegis_v3,67.0,0.0,0.8085260652355816,1.8392765041180739,0.7846304527157367,1.0,0.1782509811715786
1747363456,mixed,False,unsafe_touchdown,False,True,False,27.400000000000002,0.6876288792844043,-0.08991032800710722,-0.28906374424482906,0.9449883308362543,0.6532892687060939,0,111,baseline,,,,,,,
1747363456,mixed,True,safe_abort,False,False,True,27.950000000000003,0.7143005235484161,-0.07022286812759038,-0.24226737182452088,0.9449883308362543,0.6529471204530707,132,112,aegis_v1,,,,,,,
1747363456,mixed,True,unsafe_touchdown,False,True,False,27.8,0.7076905362615217,-0.048296835763718134,-0.24065737775337348,0.663970393969443,0.530436865867769,14,111,aegis_v2,,,,,,,
1747363456,mixed,True,success,True,False,False,27.400000000000002,0.21148006094575725,-0.0540555882885912,-0.28671033004131213,0.41555253377485324,0.3285491868254276,0,111,aegis_v3,93.0,0.0,0.8128328414319237,2.0796399547330835,0.530682501095214,0.9106654307086796,0.17554430003590674
1003932390,mixed,False,unsafe_touchdown,False,True,False,27.200000000000003,0.6621060586297882,0.1359107622009289,-0.2711226123104489,0.8871930343856161,0.6575024125658794,0,122,baseline,,,,,,,
1003932390,mixed,True,safe_abort,False,False,True,27.3,0.6538404163776317,0.16531284504313162,-0.21649262380151052,0.8871930343856161,0.6577354067074209,133,123,aegis_v1,,,,,,,
1003932390,mixed,True,success,True,False,False,29.35,0.2104250112852133,0.05988184319596197,-0.25984280505996793,0.6285769693286211,0.5323732148586062,60,133,aegis_v2,,,,,,,
1003932390,mixed,True,success,True,False,False,27.400000000000002,0.14568686258964778,0.07615052418206192,-0.25948369581723946,0.41096010852986803,0.32943041008658,0,123,aegis_v3,95.0,0.0,0.7507448889710368,2.0869619374660164,0.619503010315836,0.9089790513583634,0.17840746213042782
672268418,mixed,False,unsafe_touchdown,False,True,False,21.85,0.4814976713015986,0.0034602778529235004,-0.29384018994431527,0.9238767643437632,0.6514072544708236,0,89,baseline,,,,,,,
672268418,mixed,True,safe_abort,False,False,True,21.400000000000002,0.4918796905846668,0.06268115992675583,-0.28033558335256353,0.9238767643437632,0.6516231054854572,100,87,aegis_v1,,,,,,,
672268418,mixed,True,unsafe_touchdown,False,True,False,23.55,0.6469491907009273,-0.10736992134562182,-0.276246500910866,0.642498754452465,0.5282811957468644,65,97,aegis_v2,,,,,,,
672268418,mixed,True,success,True,False,False,21.950000000000003,0.08655121850736064,0.03773962773653575,-0.29252457669092363,0.38202844313725204,0.329541074629005,0,90,aegis_v3,73.0,0.0,0.6611037075581531,2.4261504908724976,0.6104412148472315,1.0,0.17348514404758056
740577965,mixed,False,unsafe_touchdown,False,True,False,21.700000000000003,0.4927799262406924,-0.08134455911626529,-0.28717744360787467,0.9288878745790096,0.6554735238988355,0,86,baseline,,,,,,,
740577965,mixed,True,safe_abort,False,False,True,21.200000000000003,0.5160498640105083,0.17111333242847396,-0.27061573899588687,0.9288878745790096,0.6554983654013887,108,84,aegis_v1,,,,,,,
740577965,mixed,True,unsafe_touchdown,False,True,False,22.5,0.5463761656295887,-0.09689880325881942,-0.3346947787891774,0.6344721686923637,0.535255921771857,38,87,aegis_v2,,,,,,,
740577965,mixed,True,success,True,False,False,21.450000000000003,0.24208069983876096,0.09265934944600851,-0.34112078333591317,0.42635800215051833,0.33101253398957764,0,84,aegis_v3,78.0,0.0,0.7435222297626045,2.3700719693618195,0.8260852188447929,1.0,0.18139989710071847
1882143828,mixed,False,unsafe_touchdown,False,True,False,27.150000000000002,0.8265676432669798,0.08325396488292161,-0.18992865809197446,0.9585,0.6481962879990331,0,105,baseline,,,,,,,
1882143828,mixed,True,safe_abort,False,False,True,25.700000000000003,0.7804076590496936,-0.1789379478963063,-0.20484050294879066,0.9585,0.6478967749985065,110,98,aegis_v1,,,,,,,
1882143828,mixed,True,unsafe_touchdown,False,True,False,27.75,0.7058869326566217,0.25173143213968363,-0.22313292949580016,0.6922688083200961,0.5268719640450309,9,106,aegis_v2,,,,,,,
1882143828,mixed,True,success,True,False,False,27.3,0.14955568315985507,0.17331104581036932,-0.20046030782634602,0.464833354357069,0.32586276260839064,0,105,aegis_v3,96.0,0.0,0.6888121521702051,2.023945858025095,0.7099877829656487,1.0,0.18001524537745545
1835847610,mixed,False,unsafe_touchdown,False,True,False,21.85,0.5594539336613402,0.09351117859399999,-0.19105926404964135,0.9266192197034676,0.6572943005617459,0,94,baseline,,,,,,,
1835847610,mixed,True,safe_abort,False,False,True,19.900000000000002,0.6827305247657317,0.16187726303613523,-0.2528716485922428,0.9266192197034676,0.6579287342516973,101,85,aegis_v1,,,,,,,
1835847610,mixed,True,unsafe_touchdown,False,True,False,22.650000000000002,0.5011407995710155,0.036025494721989515,-0.21471958846731226,0.6309154891847901,0.5309491299202571,21,95,aegis_v2,,,,,,,
1835847610,mixed,True,success,True,False,False,21.75,0.03292093509352285,0.04807667978395261,-0.20719745777138246,0.3969575277592439,0.3289923894639635,0,93,aegis_v3,80.0,0.0,0.7556213661186706,1.9040376539440202,0.6649398710758431,1.0,0.18475149270737665
2043923435,mixed,False,unsafe_touchdown,False,True,False,19.05,0.5602220940605502,0.09408774965318517,-0.290572254225119,0.9385667326925752,0.6533039928088548,0,79,baseline,,,,,,,
2043923435,mixed,True,safe_abort,False,False,True,16.25,0.7749618470061596,-0.05885191605355927,-0.1783253552688302,0.9385667326925752,0.6534796428023567,75,68,aegis_v1,,,,,,,
2043923435,mixed,True,unsafe_touchdown,False,True,False,19.75,0.5601928496836244,-0.00335610578958734,-0.22494457751949332,0.6400737578400958,0.5302774817322533,25,79,aegis_v2,,,,,,,
2043923435,mixed,True,success,True,False,False,19.05,0.10439359636514595,0.11466522889906142,-0.2946002615493296,0.3783959655038186,0.32794397750029725,0,79,aegis_v3,69.0,0.0,0.8136809414913051,2.1392304164401974,0.86538891643549,1.0,0.18098967453103365
244788834,mixed,False,unsafe_touchdown,False,True,False,28.25,0.6731478917635199,-0.07499003244868994,-0.26642083230833585,0.890827354525613,0.6551885322853455,0,128,baseline,,,,,,,
244788834,mixed,True,safe_abort,False,False,True,28.150000000000002,0.6647510037375137,-0.03634333660790853,-0.21776714818137094,0.890827354525613,0.6552959067474198,138,128,aegis_v1,,,,,,,
244788834,mixed,True,success,True,False,False,31.700000000000003,0.3340512769013924,-0.17054523873943925,-0.29798154876640387,0.6263106426858721,0.5306567637441226,93,138,aegis_v2,,,,,,,
244788834,mixed,True,success,True,False,False,29.1,0.003935787062241968,0.1821654675704582,-0.2696919528451615,0.41866451097753166,0.3299236147346894,0,130,aegis_v3,98.0,0.0,0.7748087554206913,2.181523458199089,0.7704443413764489,1.0,0.1751544708868341
726226813,mixed,False,unsafe_touchdown,False,True,False,29.85,0.5476788400933301,0.02391649782110284,-0.22324579986380044,0.9111507088064507,0.6485466747272165,0,122,baseline,,,,,,,
726226813,mixed,True,safe_abort,False,False,True,27.3,0.8667865461121171,0.18386233375281097,-0.15110325438460526,0.9111507088064507,0.6480453623610316,114,112,aegis_v1,,,,,,,
726226813,mixed,True,unsafe_touchdown,False,True,False,31.6,0.5126473160059719,0.047112687734057766,-0.2447639734404686,0.6140018510803554,0.5268281971563631,45,128,aegis_v2,,,,,,,
726226813,mixed,True,success,True,False,False,30.0,0.2580146968427941,0.07127339628250955,-0.2153329550673754,0.3817580598441756,0.32391727060733094,0,122,aegis_v3,103.0,0.0,0.7101973523369915,2.0013147023430715,0.8857113228779072,1.0,0.17694288841319764
964274790,mixed,False,unsafe_touchdown,False,True,False,30.150000000000002,0.5334875272699088,0.2336883945927268,-0.23155416291660288,0.8933792885855314,0.6583610264562612,0,145,baseline,,,,,,,
964274790,mixed,True,safe_abort,False,False,True,31.700000000000003,0.5100356590295236,0.05067077581709109,-0.15268811912259567,0.8933792885855314,0.6575438055588694,162,151,aegis_v1,,,,,,,
964274790,mixed,True,unsafe_touchdown,False,True,False,33.1,0.7149938396979568,-0.23116178070567128,-0.1880318032689736,0.6269756759887877,0.5297362702815234,69,157,aegis_v2,,,,,,,
964274790,mixed,True,success,True,False,False,30.5,0.058303294144130206,0.00858969965824355,-0.24295138631310403,0.39534576424832324,0.3286472951742351,0,147,aegis_v3,107.0,0.0,0.7603542237957798,2.0440795188251704,0.4593483131711193,1.0,0.18019094476740008
1215316765,mixed,False,success,True,False,False,30.200000000000003,0.41458558839390863,0.04701014352517435,-0.14667025483235102,0.9240158958282553,0.6570206375263995,0,130,baseline,,,,,,,
1215316765,mixed,True,safe_abort,False,False,True,32.4,0.6342449548109673,-0.14228621531207494,-0.19359092261523816,0.9240158958282553,0.6557093415281666,156,138,aegis_v1,,,,,,,
1215316765,mixed,True,unsafe_touchdown,False,True,False,34.800000000000004,0.674834858535655,0.07737728650955457,-0.18322736449019145,0.6595931461511476,0.5321918675059127,134,149,aegis_v2,,,,,,,
1215316765,mixed,True,success,True,False,False,29.75,0.03373973958154556,0.07140340277056961,-0.22142450200978603,0.4665191183257609,0.3325910468196914,0,127,aegis_v3,105.0,0.0,0.7525800098281163,1.9020590918179638,0.489601536174066,1.0,0.17923807467992833
607428200,mixed,False,unsafe_touchdown,False,True,False,24.35,0.7593177895368995,-0.04766278290544046,-0.23527006528150593,0.9118926658615393,0.6517752940605149,0,97,baseline,,,,,,,
607428200,mixed,True,safe_abort,False,False,True,21.1,0.346263019733993,-0.03187035058196486,-0.24686735166331386,0.9118926658615393,0.6528306401299973,94,86,aegis_v1,,,,,,,
607428200,mixed,True,unsafe_touchdown,False,True,False,24.450000000000003,0.7451837078880952,-0.031872625784569744,-0.2313034818624188,0.6150708488559966,0.5281361957615256,11,99,aegis_v2,,,,,,,
607428200,mixed,True,success,True,False,False,24.05,0.029602413919746898,-0.005971503352472783,-0.27155365473501325,0.397956271231379,0.3269662805156409,0,97,aegis_v3,88.0,0.0,0.7358861766577871,1.7985557490946709,0.7267296910099245,1.0,0.1824514320237503
